Date,LIS_Soil_Moisture_0_10cm,LIS_Soil_Moisture_10_40cm,LIS_Soil_Moisture_40_100cm,LIS_Soil_Moisture_100_200cm
2015-03-05,0.08744528889656067,0.20187091827392578,0.21004058420658112,0.23255270719528198
2015-03-06,0.08730989694595337,0.20172414183616638,0.20989550650119781,0.23241285979747772
2015-03-07,0.08717314153909683,0.20157209038734436,0.20974579453468323,0.23227089643478394
2015-03-08,0.0870429277420044,0.20141834020614624,0.2095945179462433,0.23212850093841553
2015-03-09,0.08691847324371338,0.201255202293396,0.2094345986843109,0.2319827675819397
2015-03-10,0.08678445219993591,0.20108872652053833,0.2092716544866562,0.231836199760437
2015-03-11,0.08666172623634338,0.20092719793319702,0.20911340415477753,0.23169183731079102
2015-03-12,0.08653290569782257,0.20077624917030334,0.20896503329277039,0.2315518707036972
2015-03-13,0.08640047162771225,0.20062801241874695,0.20881934463977814,0.23141273856163025
2015-03-14,0.08630645275115967,0.20048187673091888,0.20867565274238586,0.23127564787864685
2015-03-15,0.08624976873397827,0.2003406286239624,0.2085365653038025,0.23114144802093506
2015-03-16,0.08618944883346558,0.2002091109752655,0.20840656757354736,0.23101112246513367
2015-03-17,0.08616292476654053,0.20007291436195374,0.20827221870422363,0.23087897896766663
2015-03-18,0.08705168217420578,0.19994604587554932,0.20814642310142517,0.2307528853416443
2015-03-19,0.09451450407505035,0.19983015954494476,0.2080305516719818,0.2306317687034607
