Date,LIS_Soil_Moisture_0_10cm,LIS_Soil_Moisture_10_40cm,LIS_Soil_Moisture_40_100cm,LIS_Soil_Moisture_100_200cm
2021-11-26,0.11488774418830872,0.1185159832239151,0.11664265394210815,0.2556318938732147
2021-11-27,0.12454929202795029,0.11661994457244873,0.11485622823238373,0.25540876388549805
2021-11-28,0.12301033735275269,0.11475273966789246,0.11305966973304749,0.2551891803741455
2021-11-29,0.11872102320194244,0.11284160614013672,0.11123227328062057,0.25497308373451233
2021-11-30,0.11526492983102798,0.11104155331850052,0.10951901972293854,0.2547602951526642
2021-12-01,0.11218245327472687,0.10930512100458145,0.10787053406238556,0.2545506954193115
2021-12-02,0.10964144766330719,0.10769712924957275,0.1063465103507042,0.25434422492980957
2021-12-03,0.1090727150440216,0.10627898573875427,0.10500150173902512,0.25414061546325684
2021-12-04,0.10712053626775742,0.10492873191833496,0.10371857136487961,0.2539398670196533
2021-12-05,0.10615934431552887,0.10362482070922852,0.10247880965471268,0.2537418603897095
2021-12-06,0.10419133305549622,0.1023411750793457,0.10125696659088135,0.25354650616645813
2021-12-07,0.10199886560440063,0.10103435069322586,0.10001401603221893,0.2533537745475769
2021-12-08,0.10007777810096741,0.09981308877468109,0.09885324537754059,0.25316351652145386
2021-12-09,0.09859273582696915,0.09868323802947998,0.09777946770191193,0.2529757022857666
2021-12-10,0.0977497547864914,0.09761524945497513,0.09676336497068405,0.25279033184051514
2021-12-11,0.09657415747642517,0.09666217863559723,0.09585584700107574,0.25260722637176514
2021-12-12,0.09539438039064407,0.0957452803850174,0.09498251974582672,0.2524263262748718
2021-12-13,0.09403274953365326,0.09481252729892731,0.09409376978874207,0.25224757194519043
2021-12-14,0.09283045679330826,0.09398925304412842,0.09330939501523972,0.25207096338272095
2021-12-15,0.09185242652893066,0.09327307343482971,0.09262710064649582,0.25189638137817383
2021-12-16,0.09097819775342941,0.09256793558597565,0.09195505082607269,0.25172388553619385
2021-12-17,0.0903816893696785,0.09185218811035156,0.09127222001552582,0.2515532970428467
2021-12-18,0.08950522541999817,0.09115596115589142,0.0906074270606041,0.25138455629348755
2021-12-19,0.08842560648918152,0.09049837291240692,0.08997941017150879,0.251217782497406
2021-12-20,0.08739911019802094,0.08986978232860565,0.08937917649745941,0.2510528564453125
2021-12-21,0.09874217212200165,0.08938492834568024,0.08891139924526215,0.2508896589279175
2021-12-22,0.10023567080497742,0.08896462619304657,0.08849702775478363,0.25072821974754333
2021-12-23,0.09861397743225098,0.08850826323032379,0.08804775029420853,0.2505684494972229
2021-12-24,0.09690363705158234,0.08806030452251434,0.08760855346918106,0.25041043758392334
2021-12-25,0.0954362154006958,0.08764918148517609,0.08720667660236359,0.25025397539138794
2021-12-26,0.09835989773273468,0.08726701140403748,0.0868338942527771,0.25009918212890625
2021-12-27,0.11771571636199951,0.08696921169757843,0.08653032779693604,0.24994590878486633
2021-12-28,0.11416057497262955,0.08665959537029266,0.0862046405673027,0.2497941553592682
2021-12-29,0.11084175109863281,0.08631892502307892,0.08585293591022491,0.24964392185211182
2021-12-30,0.10783612728118896,0.08596284687519073,0.08549023419618607,0.24949519336223602
2021-12-31,0.10511323809623718,0.08560991287231445,0.08513429760932922,0.24934786558151245
2022-01-01,0.10271439701318741,0.0852695107460022,0.08479377627372742,0.24920201301574707
2022-01-02,0.10052944719791412,0.08492552489042282,0.0844520553946495,0.24905753135681152
2022-01-03,0.09856469929218292,0.08456863462924957,0.08409958332777023,0.2489144206047058
2022-01-04,0.09709411859512329,0.08421796560287476,0.08375462889671326,0.24877268075942993
2022-01-05,0.09545934200286865,0.08387716114521027,0.08342050015926361,0.24863214790821075
2022-01-06,0.09396776556968689,0.08354432880878448,0.08309526741504669,0.2484930455684662
2022-01-07,0.09260929375886917,0.08321858942508698,0.08277785778045654,0.2483552098274231
2022-01-08,0.09130427986383438,0.082900270819664,0.08246852457523346,0.24821852147579193
2022-01-09,0.09320295602083206,0.08262673020362854,0.08220224827528,0.2480831742286682
2022-01-10,0.10790447890758514,0.08240434527397156,0.08198170363903046,0.24794897437095642
2022-01-11,0.15311911702156067,0.08240754902362823,0.0818377360701561,0.24781593680381775
